id,num_orders
1368563,128.3029272812861
1123106,94.79282735602202
1014564,40.545783065554346
1206185,50.04455943998666
1392612,51.13101442815707
1309171,30.882885964820098
1126294,31.942506990341528
1339737,32.185349393039346
1337158,31.6347273257905
1429763,33.17459093969301
1092832,35.01877384451492
1066511,30.153647168760727
1371595,234.89869802477443
1228275,252.39105441951818
1456589,257.58273123015607
1393900,246.33241470810395
1451902,242.1187607027857
1484282,237.4586519896839
1353419,252.32843366668394
1477668,249.1511196688672
1093917,253.84648861335566
1415280,254.62574392060816
1043572,28.154819074500082
1120725,28.020084544559804
1493836,49.71643493175494
1382069,49.298134733476694
1262029,51.69219447538104
1436339,30.493413433324914
1171914,29.725462957813438
1222059,30.02587992156063
1179976,509.743981661437
1312713,524.1871799884292
1147262,589.0839980394621
1240702,811.5011742605737
1198318,801.0058031410834
1326921,768.9309202986863
1136997,804.3872071365511
1449211,562.8295907786056
1285242,587.6596331697584
1429995,387.1265800172712
1118227,76.15952577353258
1477410,35.502730868822326
1245170,35.43099518536252
1394634,37.87066614138387
1107583,40.93023095644171
1278108,42.197241346016725
1328969,43.80101821814681
1102011,42.881977972171526
1333022,50.053007810849394
1320534,45.774459978115395
1077386,485.8540216988855
1233535,484.77731224458614
1486124,517.3010573249321
1177585,506.8993587268093
1119464,477.84767457024003
1181642,497.5912011955597
1235863,502.05176482542976
1169391,511.3288221932646
1405637,500.9464369300841
1413868,509.63918153923754
1162780,19.664427242342562
1006063,19.164109793469517
1408726,101.87974445428257
1316397,93.4993814632111
1470572,19.74495980586075
1069529,19.378096226316803
1144116,18.12779812032294
1445719,19.008058364790937
1076655,269.0513558297466
1081706,226.0385367332605
1387906,229.79015652476437
1049778,213.21795794629634
1154407,212.27310426480085
1423212,232.7378795820549
1413911,242.77713468918267
1007465,252.881508034614
1392733,272.87122729486595
1343164,205.66634615303764
1114869,297.09002676740386
1399552,291.42098248177604
1208940,300.675607741302
1418017,303.7775534495159
1265394,783.5307039322612
1446150,747.594312715805
1203063,295.2163620432894
1112304,297.41420755272384
1087179,268.8123157002892
1393208,306.89445187163096
1437433,55.40691290199249
1083339,65.22117017901107
1010307,71.38470084956916
1035466,70.13540596458861
1397224,85.9048636254428
1076146,75.75676498515631
1448564,89.05540101565508
1194817,72.87659575215511
1480765,83.79612602582063
1183307,83.51009638140948
1219991,36.64545919466521
1361881,32.68962468120974
1142410,31.34874698679988
1082751,34.33568650898206
1310040,92.12348096614335
1495262,75.5913974278424
1472174,32.968123276391076
1035001,34.442640669364664
1350978,33.86649224147845
1306161,34.09339230372183
1366727,63.24666199999052
1380882,61.371334299991354
1233397,62.650158258092475
1332984,61.99447853784995
1144564,60.92762989414486
1304218,62.78106117203074
1395217,63.80534076883491
1335657,63.14059591472318
1371464,77.4691073589334
1322076,56.36547796530844
1192580,23.03245622577654
1315446,23.498177290775992
1477854,23.05643756975996
1198926,23.439378784992673
1206563,22.366671787273777
1342655,65.74974142812864
1290673,62.46891874471563
1068732,63.74756237743624
1459985,73.9445568552077
1275261,65.57039430068271
1178436,32.86413133284024
1118377,30.830270370976603
1222153,26.672649553650093
1121953,26.896445528952977
1108733,104.30741326460462
1243875,85.03388663165603
1444290,27.168595225405934
1086209,29.123503083988407
1263662,29.37046774992205
1400162,41.687881232585966
1322060,43.05126491783617
1407685,44.924438912075956
1256423,66.85959281963892
1366093,81.94953943623617
1091579,64.55177423674463
1218417,43.78514720202602
1086325,39.748151462950275
1208945,40.17409358663795
1205027,122.96891946084068
1370543,157.67275746629284
1184858,180.8862134724498
1241780,206.4642865700876
1257683,101.55792612916812
1127095,83.74884772255258
1402380,92.08388762780564
1271788,88.57224563150051
1417694,88.52481716103665
1482844,80.73225307703723
1201815,145.30789824697487
1331830,139.18706871702454
1049699,141.61503805619049
1333824,141.28159982315714
1005047,268.73216698198314
1434656,250.97091394885183
1421537,190.42011607584797
1170030,139.23454037908797
1333229,147.86896839720364
1421768,17.152662271605404
1294900,17.04899687008716
1245219,16.48956747090484
1441584,16.750048605324043
1086294,155.7116748635817
1309019,163.0038160296674
1498185,163.573861169308
1382755,155.90761203631033
1215093,163.43499578316502
1440248,198.42908676643694
1263663,156.15832513017742
1232131,154.82457341486963
1163541,156.0351040345026
1073589,156.4311491957967
1127608,510.57311895817384
1430822,825.0119830216238
1123111,459.38000456200285
1039277,492.2123920018636
1148728,481.47038771857063
1206354,488.0093558384694
1299563,2024.7994916603584
1229149,1274.632265616472
1213565,512.610140294679
1335791,525.3505603873982
1185320,27.492441089487944
1090346,21.750039862966208
1103112,20.42231793376408
1371505,19.60897259041794
1362932,19.960644777473004
1390394,20.91608826440531
1242400,20.158564763674924
1183728,20.4525140243553
1480985,18.533379314305467
1309302,179.7001883281669
1129620,124.33328826559597
1140646,111.37953038272839
1364451,106.025010127061
1404202,93.41502518990572
1196684,95.94007348983644
1134530,106.80304386591779
1111332,142.05257034446265
1245702,134.924055918911
1047541,76.79854210773748
1169085,54.75348015964345
1339027,58.48893450793326
1320276,62.66677318696056
1325057,56.90422704372192
1068290,54.133193400029086
1157302,54.92842552295004
1442262,63.061995031053144
1266859,66.589947744022
1031078,59.095133712065845
1050610,286.2411764736164
1453965,288.9869011693401
1376725,271.4508772084984
1214462,297.89001715964736
1439200,288.83919105329716
1281767,294.7886613732086
1133908,287.90112692396366
1078694,289.96081008204703
1135586,283.3014340303666
1065825,288.7443645914361
1423534,21.0512230961505
1280440,20.64194704466249
1053814,19.711333030019546
1256199,20.62757082293475
1119525,195.66961927911436
1475701,192.94550761593678
1047518,188.25005197125367
1497173,186.07034938874514
1061800,340.8367506961579
1306774,332.37776700113596
1010856,260.6157363076617
1099608,181.20747504517547
1115724,187.82028545187435
1125554,186.7148409789273
1140698,311.87467507688916
1220959,890.5528712739294
1389206,299.9028538352857
1268227,252.08514188703478
1377992,285.5861448845924
1424787,278.7754910687586
1075935,1812.276058253097
1092103,1290.8290081717491
1391640,239.04516597118158
1285669,291.98304692093126
1295471,196.57300949227434
1078557,209.99607004315786
1420653,209.0187765375606
1296870,210.84927077260943
1273131,207.22878780525863
1427047,208.78852755394303
1228987,206.51617743920087
1117910,200.939606173644
1325084,206.99439135532126
1146767,206.37806715783745
1199571,46.99738599251202
1266900,49.02215852451099
1164756,58.79299099652657
1180117,35.33984371190283
1198931,39.07972682798953
1430253,28.076673373748733
1196393,34.216236980644226
1480687,37.37599628679694
1097181,34.578239284386825
1499604,29.679883255513666
1408309,33.791941048765466
1053367,44.2266524757533
1066051,33.30025481133052
1073193,52.699784868336174
1249518,32.1651579219007
1402512,49.06885220090596
1471457,40.61437217199427
1073637,33.254392760889715
1487515,326.6876313979843
1146888,305.6245042905421
1344425,315.46525853045813
1205825,316.55599000877504
1079675,952.7633360821399
1278487,935.8791153347826
1316737,289.0584541002277
1336425,309.07384965149004
1175819,1182.007519390523
1405199,1163.5320013142366
1206594,64.84361672489672
1104790,93.94488389624598
1374234,104.52614455023114
1488555,148.8710581691992
1050887,77.90764997136039
1136383,44.30384552276558
1125151,49.623110462153605
1377611,47.91937184182175
1415079,54.14323109939138
1432411,49.65661237732684
1090138,39.75269303843212
1484042,21.700093756828775
1394148,23.663316279499615
1241695,21.959600657371396
1295216,22.00039217353775
1384543,20.759941329965898
1210001,21.679472730988415
1406512,87.05710383558126
1476709,83.60313983287855
1469794,90.4686606632003
1227316,83.3570984042259
1434845,82.01344276575952
1026204,84.2262577942411
1325430,84.99065232136341
1311405,88.96693468022916
1487564,86.72321498941048
1133401,78.40922447383566
1189592,23.532885803501067
1170403,114.07684160987763
1003089,91.20342663383404
1299976,23.577822399620484
1180067,25.02831440379578
1245737,23.5742999524948
1209341,26.9147504133019
1009944,27.548806550948175
1341596,132.10160716525172
1208448,163.4227976750687
1213834,151.35536190625356
1394883,156.15236704251524
1294077,153.2166487943481
1234987,158.04185075159873
1450781,151.38071295613247
1254800,154.80845037205876
1158154,152.29485093545316
1002479,161.10549158246943
1185698,47.874002011866565
1387808,45.88773448117178
1182612,45.56134197278727
1299452,45.01449499054957
1398759,42.19878403268558
1219014,38.52433506413602
1329042,43.3247299878187
1079212,44.01292092498658
1079402,41.27019631953692
1485914,101.64370142866959
1299729,102.33279798322671
1460115,97.60467911878759
1299132,135.60805748181738
1137246,146.45954116090618
1251637,144.24662620089944
1221233,136.35478651099032
1151884,103.00469198789789
1187774,138.94635827538488
1156979,126.74199096201541
1261811,362.90659825737094
1141743,326.49419424348775
1370665,348.47780493013005
1035256,348.241712980303
1479691,333.35046052651353
1400324,340.92999671534585
1415004,356.2961091839051
1038432,353.07778690836597
1336056,340.43637336930175
1187092,351.6078385365948
1052776,34.83075418512164
1017418,34.48566251952348
1084980,33.32714787581496
1049695,34.15975647419502
1152112,32.36618448844696
1073128,35.63581642442407
1400065,33.79954099313988
1078686,177.44152687265577
1442361,177.9669717967255
1438146,181.1121015468605
1249865,174.7883621633708
1060602,336.4166128952473
1183244,240.38367209670216
1451782,170.69232223356124
1134905,173.70924385578516
1183036,176.6829342630368
1388259,182.64629646320944
1037543,61.000120287453704
1034628,92.16127946461427
1252651,126.8531022358708
1290868,143.27085168639746
1023440,134.73576557410559
1259984,115.48597013008506
1003155,74.29516468252946
1490242,53.6047036463433
1201903,60.904707892627194
1483945,80.7223364423323
1280071,78.07804436544275
1345002,76.36620961828473
1427380,80.5211301248046
1467510,80.10388935796583
1191200,70.82175966197086
1173754,85.2232890049596
1262678,85.57730333356596
1390007,93.06116416655588
1039345,86.02235758259948
1350477,85.45153728623652
1110823,234.588632834302
1211565,228.43771996271917
1350329,244.84159090136694
1023619,229.30710783607097
1486661,224.35158617702177
1130825,244.57231656301423
1046603,229.86941373262925
1129769,235.28730675592308
1104503,232.42026906386235
1340182,230.21107355108057
1488407,61.4160866266394
1280734,62.14613311090446
1153942,66.08118054609793
1351627,66.33377804750096
1441768,116.76125709273792
1370126,105.69679620600584
1292794,112.57260943461564
1308071,69.34148204164639
1470794,67.94687367363412
1164141,63.23533382182323
1170897,144.52471918458838
1077235,141.86758371212315
1205460,149.57098899656904
1168148,191.28062993103774
1469529,152.01054651213462
1391432,184.82296068139658
1314764,150.96183846204434
1315854,140.99336107131793
1480821,147.9755582425057
1127406,105.97195285056375
1404354,161.25897413762624
1489408,61.00736362800226
1174805,54.44909039246551
1218892,50.358344706882
1244188,53.56269920174688
1285096,61.8609361454193
1236380,59.26463268766062
1063163,58.842683773558655
1204772,63.030096963868445
1093786,70.57108798565883
1174817,175.77281054163197
1486767,176.42742717720682
1488426,177.38328093216455
1371044,175.02103463118925
1179641,177.57167766579735
1068951,176.07924977369808
1154773,171.20702160142378
1206027,170.2007193516453
1252042,169.29019672625415
1438934,169.28166185339074
1220519,28.145712845894273
1168203,108.99995567495144
1015629,19.15915054194715
1282737,20.20480782116419
1024017,19.127508065279414
1400061,19.889023095295094
1488713,17.24724554407975
1169855,15.667431999239891
1358064,15.086568234257339
1331832,279.1671047386583
1158324,181.25033087886197
1423816,184.27636690224446
1404581,156.81570889271688
1478944,183.65959556620132
1438086,185.6357049552117
1368420,175.68849352897473
1289617,211.41965320814742
1405882,193.34858189701242
1004738,143.4277982619179
1305073,127.522268824984
1005418,127.65201817280393
1423957,137.6095065425549
1132799,162.37824111920162
1157808,404.98642787099067
1300805,403.84494956875
1402946,134.53424307508703
1075510,124.8330950542187
1350471,116.9993192067135
